Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.6,2388.7805,35.0,2
1,42.699999999999996,2084.0815,35.0,2
2,12.5,1666.3315,35.0,2
3,0.0,2424.7,35.0,2
4,12.45,1685.068,35.0,2
5,6.0,2493.389,35.0,2
6,12.55,1687.476,35.0,2
7,12.55,1719.8965,35.0,2
8,6.5,2507.6595,35.0,2
9,0.0,1497.8314999999998,35.0,2
10,0.0,1498.6979999999999,35.0,2
11,0.0,1499.0684999999999,35.0,2
12,12.5,1677.911,35.0,2
13,0.0,1498.964,35.0,2
14,0.0,1497.6715,35.0,2
15,28.0,2431.798,35.0,2
16,12.5,2403.7065000000002,35.0,2
17,18.5,2073.592,35.0,2
18,12.5,1728.7955,35.0,2
19,13.1,1745.781,35.0,2
20,12.0,1738.6345000000001,35.0,2
21,12.0,1773.184,35.0,2
22,12.55,1752.2905,35.0,2
23,12.55,1814.141,35.0,2
24,27.5,3298.2595,35.0,2
25,0.0,1498.8165,35.0,2
26,0.0,1497.606,35.0,2
27,0.0,1497.6770000000001,35.0,2
28,0.0,3296.0705,35.0,2
29,0.0,1498.0225,35.0,2
30,0.0,1496.554,35.0,2
31,0.0,3295.8289999999997,35.0,2
