Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1476.517,34.625,2
1,0.0,1725.0725,34.625,2
2,0.0,1798.7759999999998,34.625,2
3,0.0,1498.9765,34.625,2
4,0.0,1799.0955,34.625,2
5,0.0,1881.1150000000002,34.625,2
6,0.0,1731.1075,34.625,2
7,0.0,1465.5410000000002,34.625,2
8,0.0,1499.9685,34.625,2
9,50.0,1884.9475,34.625,2
10,0.0,1648.3935000000001,34.625,2
11,0.0,1498.08,34.625,2
12,0.0,1495.395,34.625,2
13,22.0,2381.903,34.625,2
14,0.0,1498.4969999999998,34.625,2
15,0.0,1498.2224999999999,34.625,2
16,0.0,1642.8290000000002,34.625,2
17,0.0,1639.797,34.625,2
18,0.0,1619.091,34.625,2
19,0.0,1429.5349999999999,34.625,2
20,0.0,2110.7084999999997,34.625,2
21,0.0,1450.621,34.625,2
22,0.0,1556.9070000000002,34.625,2
23,0.0,1418.7345,34.625,2
24,27.0,1499.48,34.625,2
25,0.0,1883.955,34.625,2
26,0.0,1953.944,34.625,2
27,0.0,1496.9180000000001,34.625,2
28,0.0,1497.508,34.625,2
29,0.0,2377.862,34.625,2
30,0.0,1498.1734999999999,34.625,2
31,0.0,1498.0875,34.625,2
