Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.0,2103.6695,36.6875,2
1,43.449999999999996,2457.1555,36.6875,2
2,6.0,1797.4665,36.6875,2
3,28.05,2471.342,36.6875,2
4,14.85,1706.4650000000001,36.6875,2
5,5.95,2008.424,36.6875,2
6,21.7,3297.5245,36.6875,2
7,13.6,1645.3545,36.6875,2
8,13.1,2465.057,36.6875,2
9,57.150000000000006,2740.265,36.6875,2
10,13.45,2562.0215,36.6875,2
11,13.1,2460.492,36.6875,2
12,12.6,1956.1460000000002,36.6875,2
13,22.45,2024.4925,36.6875,2
14,21.799999999999997,1681.6605,36.6875,2
15,10.05,2191.325,36.6875,2
16,28.4,3299.5375,36.6875,2
17,12.05,2780.4285,36.6875,2
18,6.0,2349.1705,36.6875,2
19,5.55,2645.5315,36.6875,2
20,5.95,1945.635,36.6875,2
21,11.1,2377.9745000000003,36.6875,2
22,0.5,3305.0795,36.6875,2
23,6.45,2279.676,36.6875,2
24,18.6,2155.4715,36.6875,2
25,13.55,2749.996,36.6875,2
26,18.7,2400.3155,36.6875,2
27,17.799999999999997,2766.6165,36.6875,2
28,20.6,2023.125,36.6875,2
29,19.799999999999997,2028.0545,36.6875,2
30,19.4,1685.4135,36.6875,2
31,28.5,2488.1279999999997,36.6875,2
