Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.0,1798.4985000000001,35.5625,2
1,46.35,2464.034,35.5625,2
2,5.0,1797.9985000000001,35.5625,2
3,10.0,2015.0075,35.5625,2
4,5.45,1798.4455,35.5625,2
5,4.95,1800.3985,35.5625,2
6,4.95,1797.1205,35.5625,2
7,4.95,1790.9125,35.5625,2
8,5.0,2382.598,35.5625,2
9,5.45,1600.79,35.5625,2
10,0.0,1962.0729999999999,35.5625,2
11,0.0,1649.336,35.5625,2
12,26.75,2381.9915,35.5625,2
13,4.95,1647.8325,35.5625,2
14,5.0,2379.57,35.5625,2
15,6.95,1647.366,35.5625,2
16,5.0,2252.0875,35.5625,2
17,5.0,2493.714,35.5625,2
18,10.0,2061.233,35.5625,2
19,5.0,1874.9045,35.5625,2
20,9.95,1960.816,35.5625,2
21,9.95,2154.1855,35.5625,2
22,9.95,2929.2245000000003,35.5625,2
23,9.95,3122.0185,35.5625,2
24,21.8,2323.6025,35.5625,2
25,5.0,1707.9645,35.5625,2
26,9.95,3086.6324999999997,35.5625,2
27,0.0,2154.1324999999997,35.5625,2
28,7.0,2385.0879999999997,35.5625,2
29,0.0,1666.9915,35.5625,2
30,0.0,2040.7545,35.5625,2
31,0.0,1889.047,35.5625,2
