Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.5,1863.6505,34.6875,2
1,46.0,2923.9215,34.6875,2
2,35.75,2633.6035,34.6875,2
3,34.9,2634.358,34.6875,2
4,41.5,2801.3985000000002,34.6875,2
5,34.35,2638.392,34.6875,2
6,38.349999999999994,3064.892,34.6875,2
7,44.7,2980.7835,34.6875,2
8,26.1,2981.442,34.6875,2
9,38.15,2561.871,34.6875,2
10,28.2,3292.215,34.6875,2
11,46.75,2460.529,34.6875,2
12,24.9,3291.8154999999997,34.6875,2
13,33.400000000000006,2950.968,34.6875,2
14,42.0,2407.3630000000003,34.6875,2
15,35.65,2434.1845,34.6875,2
16,48.0,2330.8154999999997,34.6875,2
17,34.25,2610.8064999999997,34.6875,2
18,46.75,2848.9925000000003,34.6875,2
19,47.0,2852.1355,34.6875,2
20,47.0,2919.2875000000004,34.6875,2
21,47.25,2840.3765000000003,34.6875,2
22,65.0,3014.0535,34.6875,2
23,21.0,2484.3,34.6875,2
24,31.15,2873.2664999999997,34.6875,2
25,22.9,2411.9075000000003,34.6875,2
26,58.5,3276.399,34.6875,2
27,37.8,2409.937,34.6875,2
28,36.0,3291.2015,34.6875,2
29,27.55,2892.7675,34.6875,2
30,21.4,2407.8585000000003,34.6875,2
31,22.75,2419.5685000000003,34.6875,2
