Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.0,2353.6195,33.375,2
1,4.5,1798.342,33.375,2
2,8.95,2251.1565,33.375,2
3,9.0,1799.424,33.375,2
4,42.35,2474.8244999999997,33.375,2
5,4.5,1799.0165000000002,33.375,2
6,4.5,1798.268,33.375,2
7,9.0,1648.5120000000002,33.375,2
8,4.95,1499.1745,33.375,2
9,5.0,2382.814,33.375,2
10,23.25,1982.255,33.375,2
11,4.0,1639.0505,33.375,2
12,4.5,1647.4985000000001,33.375,2
13,4.5,1647.172,33.375,2
14,0.0,1972.2740000000001,33.375,2
15,4.05,1499.2665000000002,33.375,2
16,4.05,2384.383,33.375,2
17,8.95,2285.5245,33.375,2
18,8.5,2710.6125,33.375,2
19,8.55,2273.035,33.375,2
20,9.0,2717.8445,33.375,2
21,8.5,1952.9234999999999,33.375,2
22,8.9,2099.819,33.375,2
23,4.45,1687.034,33.375,2
24,0.0,1498.833,33.375,2
25,26.25,2383.1565,33.375,2
26,0.0,2379.5845,33.375,2
27,0.0,1904.669,33.375,2
28,0.0,1892.3535,33.375,2
29,0.0,1896.1435000000001,33.375,2
30,4.05,2812.3675000000003,33.375,2
31,0.0,1482.2759999999998,33.375,2
