Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2119.5609999999997,34.6875,2
1,12.0,1799.3435,34.6875,2
2,6.0,1796.9485,34.6875,2
3,49.8,2741.5675,34.6875,2
4,12.5,1797.5230000000001,34.6875,2
5,6.5,1761.006,34.6875,2
6,6.0,1727.8229999999999,34.6875,2
7,12.5,1577.9450000000002,34.6875,2
8,32.3,2381.8115,34.6875,2
9,1.5,1497.712,34.6875,2
10,5.55,1649.1125000000002,34.6875,2
11,6.0,1500.8465,34.6875,2
12,5.5,1645.8465,34.6875,2
13,5.95,1647.9555,34.6875,2
14,0.0,1648.2220000000002,34.6875,2
15,5.0,2384.6925,34.6875,2
16,12.0,1950.0165000000002,34.6875,2
17,6.45,1618.482,34.6875,2
18,12.05,1618.769,34.6875,2
19,11.05,2558.265,34.6875,2
20,12.95,2230.6099999999997,34.6875,2
21,12.05,1990.1,34.6875,2
22,12.05,2145.7025,34.6875,2
23,12.45,1926.724,34.6875,2
24,0.0,2339.551,34.6875,2
25,0.0,1498.0245,34.6875,2
26,0.0,1945.5935,34.6875,2
27,1.0,1497.9685,34.6875,2
28,0.0,2379.4225,34.6875,2
29,0.0,2375.2045,34.6875,2
30,5.95,1909.989,34.6875,2
31,23.75,2378.947,34.6875,2
