Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.2,2979.6530000000002,36.25,2
1,20.35,2466.0195,36.25,2
2,12.4,2818.5325000000003,36.25,2
3,13.35,2681.4865,36.25,2
4,12.5,2832.361,36.25,2
5,12.5,2866.916,36.25,2
6,18.2,3035.873,36.25,2
7,14.45,2495.4655000000002,36.25,2
8,6.45,2454.556,36.25,2
9,13.5,2548.3005,36.25,2
10,31.5,2745.4155,36.25,2
11,26.75,2651.567,36.25,2
12,7.45,2539.4915,36.25,2
13,19.2,2821.7695000000003,36.25,2
14,6.45,2800.9700000000003,36.25,2
15,6.5,2895.185,36.25,2
16,14.45,2430.2924999999996,36.25,2
17,13.35,2556.5765,36.25,2
18,18.9,2754.2754999999997,36.25,2
19,22.45,2515.6435,36.25,2
20,14.0,2449.8,36.25,2
21,13.95,2424.3835,36.25,2
22,13.45,2467.014,36.25,2
23,41.9,2769.1325,36.25,2
24,20.2,2504.018,36.25,2
25,13.0,2585.7955,36.25,2
26,12.5,2591.9755,36.25,2
27,6.5,2990.0815000000002,36.25,2
28,49.6,2806.7125,36.25,2
29,12.45,2585.9685,36.25,2
30,28.75,2956.3845,36.25,2
31,19.35,2688.1324999999997,36.25,2
