Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1901.7604999999999,37.1875,2
1,0.0,1658.421,37.1875,2
2,8.0,2551.091,37.1875,2
3,17.3,2398.83,37.1875,2
4,16.85,2404.4635,37.1875,2
5,8.8,2377.66,37.1875,2
6,8.4,2147.325,37.1875,2
7,8.4,1976.3584999999998,37.1875,2
8,17.9,2189.5965,37.1875,2
9,9.4,2268.516,37.1875,2
10,17.8,2442.791,37.1875,2
11,18.0,2084.5345,37.1875,2
12,0.0,1730.29,37.1875,2
13,23.25,2378.3295,37.1875,2
14,21.6,2793.505,37.1875,2
15,8.5,2088.6655,37.1875,2
16,16.4,2411.6105,37.1875,2
17,16.4,2407.423,37.1875,2
18,16.8,2416.4705,37.1875,2
19,8.5,2208.5615,37.1875,2
20,8.4,2213.6234999999997,37.1875,2
21,17.200000000000003,2413.9715,37.1875,2
22,16.75,2418.246,37.1875,2
23,43.75,2183.9885,37.1875,2
24,0.0,2117.4345000000003,37.1875,2
25,7.9,2537.3945,37.1875,2
26,0.0,2096.8360000000002,37.1875,2
27,0.0,1946.6545,37.1875,2
28,8.5,1969.8825000000002,37.1875,2
29,15.8,2378.985,37.1875,2
30,0.0,2962.5325000000003,37.1875,2
31,0.0,1924.283,37.1875,2
