Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.0,1806.9125000000001,33.25,2
1,8.55,1797.0805,33.25,2
2,4.5,1797.6585,33.25,2
3,3.5,1648.284,33.25,2
4,20.0,2745.9675,33.25,2
5,8.45,1796.734,33.25,2
6,4.5,1797.292,33.25,2
7,4.0,1647.2255,33.25,2
8,3.55,1648.429,33.25,2
9,4.55,1498.973,33.25,2
10,3.55,1647.7705,33.25,2
11,3.0,1648.606,33.25,2
12,21.5,2382.9915,33.25,2
13,0.5,1496.4544999999998,33.25,2
14,4.5,1691.408,33.25,2
15,0.0,1499.175,33.25,2
16,8.45,1636.8404999999998,33.25,2
17,8.0,2001.286,33.25,2
18,8.55,2257.7574999999997,33.25,2
19,8.0,1840.92,33.25,2
20,37.5,2671.592,33.25,2
21,7.55,1797.1064999999999,33.25,2
22,8.95,1796.5955,33.25,2
23,8.0,1646.7055,33.25,2
24,0.0,1647.576,33.25,2
25,0.0,1498.374,33.25,2
26,0.0,1890.641,33.25,2
27,27.5,1883.9865,33.25,2
28,0.0,2383.3505,33.25,2
29,4.05,1498.96,33.25,2
30,0.0,1937.016,33.25,2
31,0.0,1499.507,33.25,2
