Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.35,2786.3774999999996,36.0,2
1,39.0,2430.994,36.0,2
2,6.45,2474.242,36.0,2
3,7.85,2382.6324999999997,36.0,2
4,30.85,2379.6800000000003,36.0,2
5,7.45,2372.6295,36.0,2
6,0.0,2382.111,36.0,2
7,8.0,1865.5140000000001,36.0,2
8,2.0,2759.852,36.0,2
9,24.099999999999998,2761.853,36.0,2
10,7.45,3287.656,36.0,2
11,15.45,2486.532,36.0,2
12,7.85,2756.607,36.0,2
13,7.9,3283.411,36.0,2
14,7.95,2390.2405,36.0,2
15,8.4,1760.9540000000002,36.0,2
16,7.9,3030.5240000000003,36.0,2
17,0.0,2381.2695,36.0,2
18,7.0,2470.5305,36.0,2
19,0.0,2218.1125,36.0,2
20,0.0,2380.9265,36.0,2
21,0.0,2380.7039999999997,36.0,2
22,7.5,2376.8305,36.0,2
23,5.95,1569.6655,36.0,2
24,14.350000000000001,2464.0565,36.0,2
25,17.85,2711.452,36.0,2
26,15.350000000000001,3276.1065,36.0,2
27,7.5,2474.7565,36.0,2
28,15.4,2457.5945,36.0,2
29,15.75,3266.702,36.0,2
30,14.5,2370.5505,36.0,2
31,9.4,1877.3529999999998,36.0,2
