Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.150000000000002,3248.1994999999997,33.375,2
1,23.799999999999997,2779.5389999999998,33.375,2
2,21.65,2949.0294999999996,33.375,2
3,12.45,3025.8755,33.375,2
4,12.45,3240.3864999999996,33.375,2
5,16.95,3169.3374999999996,33.375,2
6,26.450000000000003,2768.992,33.375,2
7,14.0,2691.532,33.375,2
8,27.349999999999998,2884.6310000000003,33.375,2
9,24.25,2968.5455,33.375,2
10,51.8,2983.4595,33.375,2
11,33.7,2946.833,33.375,2
12,26.45,3107.807,33.375,2
13,40.1,3049.425,33.375,2
14,41.4,2778.8559999999998,33.375,2
15,30.2,2915.0135,33.375,2
16,20.8,3203.7884999999997,33.375,2
17,14.05,2743.7690000000002,33.375,2
18,22.8,2938.06,33.375,2
19,9.95,2967.9815,33.375,2
20,38.5,3160.5875,33.375,2
21,35.0,2721.569,33.375,2
22,9.95,2708.0395,33.375,2
23,21.95,2710.0715,33.375,2
24,40.9,2943.651,33.375,2
25,42.2,2968.125,33.375,2
26,38.55,2910.2365,33.375,2
27,15.55,2949.514,33.375,2
28,39.4,3069.9355,33.375,2
29,50.2,2982.903,33.375,2
30,41.599999999999994,2778.987,33.375,2
31,39.5,2924.5465000000004,33.375,2
