Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,2.95,2922.917,35.1875,2
1,6.45,1798.244,35.1875,2
2,6.05,1798.146,35.1875,2
3,3.5,1634.7005,35.1875,2
4,3.45,2475.214,35.1875,2
5,6.45,2489.0744999999997,35.1875,2
6,6.0,2467.706,35.1875,2
7,6.5,1798.088,35.1875,2
8,7.45,1647.8609999999999,35.1875,2
9,3.55,1499.0715,35.1875,2
10,0.0,2470.8085,35.1875,2
11,0.0,2386.0715,35.1875,2
12,0.0,1498.2765,35.1875,2
13,2.55,1498.2755000000002,35.1875,2
14,2.95,1630.136,35.1875,2
15,2.55,1648.364,35.1875,2
16,6.0,2291.754,35.1875,2
17,6.5,2199.415,35.1875,2
18,6.9,2093.712,35.1875,2
19,6.95,1512.1754999999998,35.1875,2
20,50.0,2567.643,35.1875,2
21,6.0,2033.6444999999999,35.1875,2
22,3.0,2387.872,35.1875,2
23,3.5,1836.724,35.1875,2
24,0.0,1930.2215,35.1875,2
25,0.0,1368.7535,35.1875,2
26,25.85,2648.799,35.1875,2
27,23.5,2160.2345,35.1875,2
28,0.0,1366.3004999999998,35.1875,2
29,0.0,1369.374,35.1875,2
30,0.0,2163.5625,35.1875,2
31,0.0,2324.6385,35.1875,2
