Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.1,2487.2884999999997,37.0625,2
1,6.05,2759.6684999999998,37.0625,2
2,9.55,2724.3095000000003,37.0625,2
3,0.0,2112.545,37.0625,2
4,12.55,2514.465,37.0625,2
5,41.5,2916.7605000000003,37.0625,2
6,13.0,2645.5969999999998,37.0625,2
7,8.55,2564.722,37.0625,2
8,9.5,1988.713,37.0625,2
9,0.5,1845.8745,37.0625,2
10,6.05,2083.9049999999997,37.0625,2
11,6.5,1986.4115,37.0625,2
12,6.5,2148.343,37.0625,2
13,0.0,1664.9915,37.0625,2
14,0.0,2106.541,37.0625,2
15,6.55,1991.4975,37.0625,2
16,6.05,2287.0910000000003,37.0625,2
17,12.1,2683.57,37.0625,2
18,13.0,2730.0715,37.0625,2
19,13.05,2438.4755,37.0625,2
20,6.5,2455.4425,37.0625,2
21,13.0,2550.5675,37.0625,2
22,13.0,2645.9755,37.0625,2
23,21.3,2439.886,37.0625,2
24,0.0,1662.2325,37.0625,2
25,6.5,1950.0484999999999,37.0625,2
26,0.0,2023.906,37.0625,2
27,0.0,2146.2345,37.0625,2
28,2.0,2914.9145,37.0625,2
29,6.55,1966.703,37.0625,2
30,23.5,2420.669,37.0625,2
31,23.0,2845.871,37.0625,2
