Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.55,2444.6665000000003,36.5625,2
1,12.0,2373.785,36.5625,2
2,14.649999999999999,2471.2465,36.5625,2
3,10.5,1891.8899999999999,36.5625,2
4,14.149999999999999,2250.331,36.5625,2
5,9.0,2382.0765,36.5625,2
6,8.9,2468.928,36.5625,2
7,15.6,2327.699,36.5625,2
8,19.6,2800.8655,36.5625,2
9,35.75,2735.9175,36.5625,2
10,14.0,3112.8135,36.5625,2
11,15.5,3288.641,36.5625,2
12,21.2,3124.7355,36.5625,2
13,22.5,3039.9175,36.5625,2
14,34.25,3300.7405,36.5625,2
15,20.5,3132.5565,36.5625,2
16,14.95,2743.2075,36.5625,2
17,36.05,2447.964,36.5625,2
18,9.4,2760.578,36.5625,2
19,15.149999999999999,2221.6355,36.5625,2
20,8.0,2136.0699999999997,36.5625,2
21,27.1,2381.5195,36.5625,2
22,12.95,2312.5465000000004,36.5625,2
23,8.95,2446.54,36.5625,2
24,16.8,2679.7605000000003,36.5625,2
25,42.599999999999994,2852.4325,36.5625,2
26,19.0,2770.848,36.5625,2
27,21.6,2770.3855,36.5625,2
28,21.1,3124.102,36.5625,2
29,22.5,3039.908,36.5625,2
30,20.2,3282.388,36.5625,2
31,16.5,2746.825,36.5625,2
