Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,3288.559,37.375,2
1,21.0,2867.055,37.375,2
2,21.2,2714.2765,37.375,2
3,22.0,2942.7115,37.375,2
4,43.0,3295.6425,37.375,2
5,21.5,3299.018,37.375,2
6,21.5,3297.505,37.375,2
7,64.0,3227.4004999999997,37.375,2
8,0.0,2388.6245,37.375,2
9,22.5,3299.5829999999996,37.375,2
10,21.5,2382.0035,37.375,2
11,21.5,2381.065,37.375,2
12,22.0,2382.448,37.375,2
13,20.85,3299.7275,37.375,2
14,10.0,1649.241,37.375,2
15,34.85,2474.688,37.375,2
16,42.0,3294.25,37.375,2
17,43.0,3294.3225,37.375,2
18,42.5,3295.6859999999997,37.375,2
19,43.5,3298.434,37.375,2
20,22.0,3297.0275,37.375,2
21,42.5,3298.602,37.375,2
22,42.5,3298.5595000000003,37.375,2
23,28.5,3240.4759999999997,37.375,2
24,22.0,2392.977,37.375,2
25,21.5,3299.156,37.375,2
26,0.0,2381.636,37.375,2
27,0.0,2382.368,37.375,2
28,0.0,2383.4314999999997,37.375,2
29,24.25,3294.121,37.375,2
30,1.0,1915.215,37.375,2
31,0.0,2470.8795,37.375,2
