Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.65,3284.298,34.6875,2
1,11.6,3247.308,34.6875,2
2,27.3,3243.9465,34.6875,2
3,16.0,2471.7135,34.6875,2
4,11.149999999999999,3010.679,34.6875,2
5,13.649999999999999,2406.6679999999997,34.6875,2
6,15.5,3165.4,34.6875,2
7,9.55,3243.277,34.6875,2
8,21.799999999999997,2514.1005,34.6875,2
9,15.7,2864.0265,34.6875,2
10,20.7,2170.071,34.6875,2
11,29.85,3218.626,34.6875,2
12,17.0,3298.685,34.6875,2
13,23.6,3221.7974999999997,34.6875,2
14,5.55,2935.2695,34.6875,2
15,14.2,2510.7425,34.6875,2
16,13.6,3229.88,34.6875,2
17,12.0,3246.057,34.6875,2
18,13.5,3233.309,34.6875,2
19,5.55,2475.5325,34.6875,2
20,13.05,3290.0575,34.6875,2
21,5.0,2474.5815,34.6875,2
22,8.55,3300.6735,34.6875,2
23,14.149999999999999,3253.7929999999997,34.6875,2
24,14.55,3295.9595,34.6875,2
25,19.2,2505.913,34.6875,2
26,20.2,2543.844,34.6875,2
27,38.4,3277.297,34.6875,2
28,36.0,2532.8235,34.6875,2
29,6.5,2714.166,34.6875,2
30,36.85,2752.007,34.6875,2
31,16.95,2544.3975,34.6875,2
