Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.55,2589.0965,36.3125,2
1,9.6,2938.508,36.3125,2
2,11.149999999999999,2582.7079999999996,36.3125,2
3,12.05,2544.933,36.3125,2
4,12.05,2716.221,36.3125,2
5,13.149999999999999,2429.594,36.3125,2
6,10.1,2384.5425,36.3125,2
7,9.6,2472.0195,36.3125,2
8,12.05,2608.0114999999996,36.3125,2
9,17.5,2729.16,36.3125,2
10,12.55,2614.1695,36.3125,2
11,17.4,2633.6665,36.3125,2
12,15.6,2568.5699999999997,36.3125,2
13,20.25,2699.3455,36.3125,2
14,7.5,3086.9955,36.3125,2
15,12.05,2668.3055000000004,36.3125,2
16,14.9,2410.5775,36.3125,2
17,51.5,2774.047,36.3125,2
18,13.0,2634.861,36.3125,2
19,17.6,2479.3625,36.3125,2
20,9.95,2564.846,36.3125,2
21,13.1,2638.978,36.3125,2
22,10.1,2399.63,36.3125,2
23,12.5,2448.783,36.3125,2
24,34.0,2797.404,36.3125,2
25,37.4,2904.098,36.3125,2
26,15.1,2697.752,36.3125,2
27,6.6,2819.402,36.3125,2
28,17.2,2966.5420000000004,36.3125,2
29,48.35,3262.197,36.3125,2
30,16.5,2593.228,36.3125,2
31,15.2,2380.7295,36.3125,2
