Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.149999999999999,2456.2115,34.25,2
1,7.55,2473.3064999999997,34.25,2
2,5.55,2465.466,34.25,2
3,11.05,2481.786,34.25,2
4,9.0,2471.578,34.25,2
5,5.0,1648.8755,34.25,2
6,4.5,1798.4295,34.25,2
7,9.8,2382.1549999999997,34.25,2
8,17.7,3298.849,34.25,2
9,12.05,3300.2545,34.25,2
10,15.85,3299.7545,34.25,2
11,53.2,3281.3015,34.25,2
12,7.6,3297.0955,34.25,2
13,17.75,3301.202,34.25,2
14,25.5,3306.6465,34.25,2
15,19.15,3302.005,34.25,2
16,11.15,2430.387,34.25,2
17,11.05,2474.7515,34.25,2
18,11.45,2475.077,34.25,2
19,10.0,2473.152,34.25,2
20,45.5,2466.3575,34.25,2
21,9.0,1647.741,34.25,2
22,9.55,1797.93,34.25,2
23,9.05,2388.633,34.25,2
24,11.2,3299.679,34.25,2
25,14.55,3292.4855,34.25,2
26,17.25,3296.149,34.25,2
27,20.75,3297.596,34.25,2
28,19.65,3300.7565000000004,34.25,2
29,17.75,3293.265,34.25,2
30,39.699999999999996,3285.212,34.25,2
31,18.6,3298.1935,34.25,2
