Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.550000000000004,2474.3825,37.0,2
1,13.1,2173.0294999999996,37.0,2
2,15.0,2441.8115,37.0,2
3,16.65,2025.6260000000002,37.0,2
4,16.05,3244.3085,37.0,2
5,29.0,2734.946,37.0,2
6,8.45,2386.491,37.0,2
7,20.7,2626.919,37.0,2
8,25.15,2675.8705,37.0,2
9,21.5,2165.7889999999998,37.0,2
10,24.75,2194.607,37.0,2
11,40.5,2940.829,37.0,2
12,18.55,2382.5405,37.0,2
13,19.6,2892.8450000000003,37.0,2
14,25.9,2396.943,37.0,2
15,39.5,2959.9755,37.0,2
16,13.4,2617.489,37.0,2
17,10.95,2517.41,37.0,2
18,8.5,2468.4935,37.0,2
19,9.5,1789.087,37.0,2
20,7.95,2762.807,37.0,2
21,12.399999999999999,3300.067,37.0,2
22,14.45,2473.7615,37.0,2
23,10.35,2547.4565000000002,37.0,2
24,24.6,2678.272,37.0,2
25,17.05,2989.999,37.0,2
26,24.6,2198.7375,37.0,2
27,16.05,2954.6575,37.0,2
28,45.45,2360.1495,37.0,2
29,25.25,2602.276,37.0,2
30,23.2,2402.913,37.0,2
31,18.55,2927.4245,37.0,2
