Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.0,1706.885,37.625,2
1,6.0,1618.727,37.625,2
2,12.0,1568.4285,37.625,2
3,14.5,1799.5865,37.625,2
4,6.0,2138.7895,37.625,2
5,6.45,1712.0214999999998,37.625,2
6,6.5,1656.6615,37.625,2
7,47.0,2321.911,37.625,2
8,12.05,1647.1599999999999,37.625,2
9,6.5,1499.475,37.625,2
10,6.0,1647.3675,37.625,2
11,10.05,1498.8465,37.625,2
12,0.0,1648.132,37.625,2
13,6.0,2380.0995000000003,37.625,2
14,0.0,1499.9735,37.625,2
15,29.0,2473.825,37.625,2
16,6.0,2297.4945,37.625,2
17,6.0,2300.9155,37.625,2
18,6.0,1649.51,37.625,2
19,12.0,2026.4345,37.625,2
20,12.5,2750.386,37.625,2
21,12.0,2290.548,37.625,2
22,12.0,2289.87,37.625,2
23,0.0,2376.8455,37.625,2
24,0.0,1894.4669999999999,37.625,2
25,1.0,1499.6779999999999,37.625,2
26,0.0,1903.221,37.625,2
27,19.7,1498.571,37.625,2
28,10.55,1887.1105,37.625,2
29,6.0,2381.163,37.625,2
30,6.0,1498.991,37.625,2
31,0.0,3295.9455,37.625,2
