Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1798.1770000000001,35.5,2
1,0.0,1646.7185,35.5,2
2,0.0,1646.461,35.5,2
3,0.0,1647.9215,35.5,2
4,0.0,1647.857,35.5,2
5,0.0,1649.8925,35.5,2
6,0.0,1797.2330000000002,35.5,2
7,0.0,1796.245,35.5,2
8,50.2,2471.9785,35.5,2
9,0.0,1499.6395,35.5,2
10,0.0,1648.818,35.5,2
11,0.5,1647.3919999999998,35.5,2
12,0.5,1849.451,35.5,2
13,49.0,2382.302,35.5,2
14,0.0,1644.733,35.5,2
15,0.5,1499.1390000000001,35.5,2
16,0.0,1796.4445,35.5,2
17,0.0,1649.4625,35.5,2
18,0.0,1557.589,35.5,2
19,0.0,1537.6505,35.5,2
20,0.0,1536.8325,35.5,2
21,0.0,1524.4745,35.5,2
22,0.0,1658.8445000000002,35.5,2
23,0.0,1656.2424999999998,35.5,2
24,0.0,2471.0975,35.5,2
25,0.0,1450.2404999999999,35.5,2
26,0.0,1792.0665,35.5,2
27,1.0,1731.879,35.5,2
28,0.5,2358.5915,35.5,2
29,0.0,2380.4385,35.5,2
30,0.0,1894.8585,35.5,2
31,0.0,1499.132,35.5,2
