Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.9,2691.4865,34.0625,2
1,18.8,2778.2745,34.0625,2
2,19.45,2908.023,34.0625,2
3,20.0,2606.0215,34.0625,2
4,19.35,2702.5395,34.0625,2
5,41.6,3066.702,34.0625,2
6,4.0,2647.5585,34.0625,2
7,20.3,2638.9785,34.0625,2
8,38.75,2537.1275,34.0625,2
9,30.1,2750.305,34.0625,2
10,46.1,2743.2135,34.0625,2
11,26.0,2780.3770000000004,34.0625,2
12,39.400000000000006,2768.527,34.0625,2
13,41.400000000000006,2484.077,34.0625,2
14,40.2,2546.728,34.0625,2
15,37.4,2765.924,34.0625,2
16,22.1,2530.952,34.0625,2
17,4.0,2619.2435,34.0625,2
18,21.1,2859.9125,34.0625,2
19,3.5,2672.618,34.0625,2
20,3.5,2707.442,34.0625,2
21,4.0,2594.9825,34.0625,2
22,19.0,2718.9705000000004,34.0625,2
23,4.0,2691.0315,34.0625,2
24,15.7,2657.2975,34.0625,2
25,40.7,2587.626,34.0625,2
26,37.25,2804.408,34.0625,2
27,46.3,2879.974,34.0625,2
28,29.55,2804.9764999999998,34.0625,2
29,22.1,2555.982,34.0625,2
30,21.8,2621.224,34.0625,2
31,54.2,2799.4184999999998,34.0625,2
