Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.6,2757.0225,33.8125,2
1,13.0,2805.1335,33.8125,2
2,12.85,2876.6325,33.8125,2
3,48.65,3009.9525,33.8125,2
4,19.1,2660.2035,33.8125,2
5,14.6,2729.5755,33.8125,2
6,17.55,2582.8855,33.8125,2
7,17.75,2554.1295,33.8125,2
8,45.95,2841.5389999999998,33.8125,2
9,19.3,2533.2615,33.8125,2
10,32.85,2634.6945,33.8125,2
11,20.7,2764.624,33.8125,2
12,25.35,2598.1955,33.8125,2
13,21.9,2611.5924999999997,33.8125,2
14,19.85,2565.3055,33.8125,2
15,15.75,2681.7195,33.8125,2
16,13.95,2756.9195,33.8125,2
17,20.15,2644.997,33.8125,2
18,18.5,2615.286,33.8125,2
19,19.6,2726.2535,33.8125,2
20,13.0,2851.7755,33.8125,2
21,13.0,2749.1724999999997,33.8125,2
22,12.95,2793.6345,33.8125,2
23,11.0,2878.9534999999996,33.8125,2
24,16.2,2761.4759999999997,33.8125,2
25,23.75,2364.2830000000004,33.8125,2
26,27.65,2636.2165,33.8125,2
27,43.75,2830.26,33.8125,2
28,15.2,2704.0474999999997,33.8125,2
29,21.0,2658.813,33.8125,2
30,23.6,2631.4665,33.8125,2
31,35.35,2718.393,33.8125,2
