Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.5,2381.634,35.6875,2
1,4.45,1745.144,35.6875,2
2,0.0,2385.2005,35.6875,2
3,4.45,1755.8645,35.6875,2
4,9.850000000000001,2197.4575,35.6875,2
5,4.5,1773.9155,35.6875,2
6,0.0,2155.839,35.6875,2
7,5.0,1754.442,35.6875,2
8,0.5,2383.371,35.6875,2
9,5.5,2009.5685,35.6875,2
10,4.0,3307.5285000000003,35.6875,2
11,0.0,3303.3535,35.6875,2
12,20.95,3311.995,35.6875,2
13,45.1,3298.1875,35.6875,2
14,9.95,2504.2615,35.6875,2
15,13.05,3305.7645,35.6875,2
16,0.5,2376.842,35.6875,2
17,0.0,1885.393,35.6875,2
18,4.5,2380.822,35.6875,2
19,0.0,1886.782,35.6875,2
20,0.0,2399.0315,35.6875,2
21,0.0,1880.6889999999999,35.6875,2
22,5.45,2470.477,35.6875,2
23,0.0,1885.187,35.6875,2
24,4.05,2381.5825,35.6875,2
25,9.55,2153.2025,35.6875,2
26,8.55,3304.1040000000003,35.6875,2
27,15.350000000000001,3297.9715,35.6875,2
28,25.25,3289.0145,35.6875,2
29,20.45,3291.674,35.6875,2
30,9.05,2863.108,35.6875,2
31,9.5,3298.158,35.6875,2
