Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.65,1651.039,33.5625,2
1,9.95,2474.9025,33.5625,2
2,41.800000000000004,2473.3509999999997,33.5625,2
3,14.05,2104.6394999999998,33.5625,2
4,15.9,1861.9495000000002,33.5625,2
5,15.05,2015.877,33.5625,2
6,13.6,2017.5095000000001,33.5625,2
7,20.6,1829.5725,33.5625,2
8,14.7,1499.196,33.5625,2
9,20.8,1499.4879999999998,33.5625,2
10,25.95,2766.8765,33.5625,2
11,35.2,2225.5919999999996,33.5625,2
12,21.5,1871.0235000000002,33.5625,2
13,11.4,2430.7875,33.5625,2
14,20.7,1997.128,33.5625,2
15,51.9,3296.8975,33.5625,2
16,15.05,1864.9265,33.5625,2
17,16.0,2736.625,33.5625,2
18,20.5,2701.2455,33.5625,2
19,15.5,2738.6155,33.5625,2
20,8.95,2152.7974999999997,33.5625,2
21,10.0,2747.406,33.5625,2
22,14.7,2198.2219999999998,33.5625,2
23,9.95,2344.1679999999997,33.5625,2
24,15.05,1482.1925,33.5625,2
25,15.1,1472.029,33.5625,2
26,24.15,2546.46,33.5625,2
27,19.2,2366.0190000000002,33.5625,2
28,14.6,2032.458,33.5625,2
29,20.0,2685.452,33.5625,2
30,13.649999999999999,2114.783,33.5625,2
31,21.6,3202.5150000000003,33.5625,2
