Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.5,2569.1725,33.1875,2
1,35.7,2065.4245,33.1875,2
2,11.55,2653.266,33.1875,2
3,11.1,2867.3525,33.1875,2
4,6.05,2444.9840000000004,33.1875,2
5,12.0,2877.4399999999996,33.1875,2
6,18.1,2429.505,33.1875,2
7,12.0,2442.759,33.1875,2
8,18.65,1974.6785,33.1875,2
9,46.75,2363.5885,33.1875,2
10,40.0,2344.795,33.1875,2
11,33.35,2362.344,33.1875,2
12,25.4,2818.654,33.1875,2
13,10.55,1993.0990000000002,33.1875,2
14,18.85,2876.249,33.1875,2
15,15.0,2448.803,33.1875,2
16,11.55,2858.4555,33.1875,2
17,27.15,2075.1495,33.1875,2
18,13.0,2433.837,33.1875,2
19,13.0,2445.2925,33.1875,2
20,13.0,2438.8745,33.1875,2
21,12.95,2451.0060000000003,33.1875,2
22,13.0,2429.4385,33.1875,2
23,13.5,2441.809,33.1875,2
24,13.0,2192.93,33.1875,2
25,13.5,2297.3869999999997,33.1875,2
26,11.6,2507.7235,33.1875,2
27,8.0,2147.2465,33.1875,2
28,13.0,3093.4809999999998,33.1875,2
29,21.8,2390.014,33.1875,2
30,16.05,3248.9495,33.1875,2
31,3.5,2779.2259999999997,33.1875,2
