Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.1,2758.377,36.4375,2
1,19.25,2886.3625,36.4375,2
2,17.6,2760.712,36.4375,2
3,20.9,2783.732,36.4375,2
4,33.3,3012.4815,36.4375,2
5,10.0,2493.258,36.4375,2
6,16.95,2697.4125,36.4375,2
7,12.45,3062.4855,36.4375,2
8,35.75,2918.7619999999997,36.4375,2
9,13.5,2657.535,36.4375,2
10,23.85,2604.964,36.4375,2
11,18.4,2438.065,36.4375,2
12,17.35,2875.512,36.4375,2
13,18.35,2517.0150000000003,36.4375,2
14,25.0,2783.9915,36.4375,2
15,16.3,2928.762,36.4375,2
16,15.3,2485.0555,36.4375,2
17,12.5,2861.242,36.4375,2
18,10.5,2873.681,36.4375,2
19,44.85,2923.8035,36.4375,2
20,11.45,3163.1245,36.4375,2
21,9.95,2462.9035000000003,36.4375,2
22,9.9,2754.6975,36.4375,2
23,22.25,2889.6065,36.4375,2
24,25.0,2722.8285,36.4375,2
25,25.5,2621.6795,36.4375,2
26,25.35,2605.2675,36.4375,2
27,16.8,2833.9075,36.4375,2
28,23.75,2757.5905000000002,36.4375,2
29,24.0,2633.168,36.4375,2
30,24.9,2784.878,36.4375,2
31,59.800000000000004,2925.3585,36.4375,2
