Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,3228.076,33.25,2
1,14.149999999999999,2744.876,33.25,2
2,17.4,3257.589,33.25,2
3,17.9,2725.4875,33.25,2
4,12.55,3136.275,33.25,2
5,11.05,3248.4785,33.25,2
6,12.05,3211.6724999999997,33.25,2
7,16.95,2615.435,33.25,2
8,53.95,3276.6215,33.25,2
9,20.4,2026.2555000000002,33.25,2
10,13.0,3248.3500000000004,33.25,2
11,55.5,2774.156,33.25,2
12,17.4,3273.4539999999997,33.25,2
13,14.95,3241.3105,33.25,2
14,14.55,2739.8905,33.25,2
15,14.95,3245.0294999999996,33.25,2
16,12.0,2751.514,33.25,2
17,14.75,2751.098,33.25,2
18,14.850000000000001,3257.3495000000003,33.25,2
19,13.95,3253.9625,33.25,2
20,11.4,3106.068,33.25,2
21,14.4,3132.9534999999996,33.25,2
22,11.0,3212.0204999999996,33.25,2
23,53.1,2556.6565,33.25,2
24,15.3,3300.0445,33.25,2
25,15.0,2873.6485000000002,33.25,2
26,13.4,3248.1800000000003,33.25,2
27,15.4,2745.5425,33.25,2
28,14.5,3245.31,33.25,2
29,18.0,3300.025,33.25,2
30,17.2,2763.817,33.25,2
31,17.3,3300.0730000000003,33.25,2
