Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.0,2739.13,37.0625,2
1,12.0,2239.0575,37.0625,2
2,0.0,1496.6934999999999,37.0625,2
3,6.5,2732.7155000000002,37.0625,2
4,12.05,2304.5425,37.0625,2
5,12.55,2324.1639999999998,37.0625,2
6,18.5,2750.5425,37.0625,2
7,12.95,3046.1345,37.0625,2
8,6.05,1870.5845,37.0625,2
9,6.55,1500.226,37.0625,2
10,12.55,2306.3165,37.0625,2
11,6.0,1902.0529999999999,37.0625,2
12,6.5,2385.19,37.0625,2
13,31.2,2747.0365,37.0625,2
14,0.0,1498.2350000000001,37.0625,2
15,30.2,2476.458,37.0625,2
16,12.05,2683.464,37.0625,2
17,12.1,2498.0775000000003,37.0625,2
18,28.7,1489.942,37.0625,2
19,13.5,2692.1675,37.0625,2
20,6.0,2261.947,37.0625,2
21,12.45,2314.0190000000002,37.0625,2
22,15.05,2711.1625,37.0625,2
23,12.95,3291.135,37.0625,2
24,0.0,2374.827,37.0625,2
25,0.0,1499.7535,37.0625,2
26,0.0,2742.0125,37.0625,2
27,0.0,1902.1200000000001,37.0625,2
28,0.0,2382.847,37.0625,2
29,1.0,2730.328,37.0625,2
30,0.0,1498.0300000000002,37.0625,2
31,0.0,2773.4575,37.0625,2
