Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.5,2235.615,36.375,2
1,0.5,2367.471,36.375,2
2,6.0,2318.9669999999996,36.375,2
3,42.6,2669.179,36.375,2
4,6.0,2560.401,36.375,2
5,12.1,2311.609,36.375,2
6,12.05,2330.4610000000002,36.375,2
7,10.6,2315.925,36.375,2
8,6.5,1851.329,36.375,2
9,13.15,1977.603,36.375,2
10,0.5,1954.906,36.375,2
11,1.5,2880.5935,36.375,2
12,0.0,1634.8465,36.375,2
13,27.7,2388.391,36.375,2
14,27.3,2798.0065,36.375,2
15,6.5,1913.2675,36.375,2
16,6.05,2077.334,36.375,2
17,12.45,2423.9565,36.375,2
18,12.0,2387.715,36.375,2
19,12.6,2283.7345,36.375,2
20,12.05,2385.995,36.375,2
21,7.0,2234.5370000000003,36.375,2
22,12.5,2339.4030000000002,36.375,2
23,11.55,2416.4955,36.375,2
24,0.5,1569.482,36.375,2
25,0.0,1692.3305,36.375,2
26,5.05,2342.478,36.375,2
27,6.05,1988.92,36.375,2
28,6.55,1825.6485,36.375,2
29,0.0,1942.8184999999999,36.375,2
30,0.5,2325.927,36.375,2
31,0.0,1652.272,36.375,2
