Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.1,2119.3285,33.9375,2
1,21.05,2641.202,33.9375,2
2,21.6,1819.5615,33.9375,2
3,22.6,2656.31,33.9375,2
4,22.2,1834.609,33.9375,2
5,28.55,3297.036,33.9375,2
6,22.05,2029.8229999999999,33.9375,2
7,22.75,2091.1730000000002,33.9375,2
8,44.0,2668.606,33.9375,2
9,33.85,1791.8645,33.9375,2
10,28.4,2045.9705,33.9375,2
11,27.2,2277.476,33.9375,2
12,36.1,2412.058,33.9375,2
13,40.0,3294.559,33.9375,2
14,35.7,2062.516,33.9375,2
15,39.65,1941.9344999999998,33.9375,2
16,16.3,1926.051,33.9375,2
17,20.55,2685.813,33.9375,2
18,8.649999999999999,2717.443,33.9375,2
19,22.25,2691.486,33.9375,2
20,9.6,2473.6259999999997,33.9375,2
21,41.05,2925.745,33.9375,2
22,9.1,3300.996,33.9375,2
23,9.1,2379.969,33.9375,2
24,35.55,2103.053,33.9375,2
25,31.65,2109.937,33.9375,2
26,36.2,2111.3684999999996,33.9375,2
27,23.35,2402.4930000000004,33.9375,2
28,22.35,2681.7515000000003,33.9375,2
29,34.15,2694.6904999999997,33.9375,2
30,22.05,2708.445,33.9375,2
31,28.0,1946.2155,33.9375,2
