Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.8,2831.4155,36.6875,2
1,14.95,2528.9625,36.6875,2
2,10.5,2519.0285000000003,36.6875,2
3,7.0,2516.7395,36.6875,2
4,14.5,2837.7844999999998,36.6875,2
5,15.3,2399.2195,36.6875,2
6,14.5,2596.2355,36.6875,2
7,13.55,3171.581,36.6875,2
8,7.95,1950.0615,36.6875,2
9,0.0,1880.694,36.6875,2
10,5.95,3299.5475,36.6875,2
11,12.1,1498.4165,36.6875,2
12,7.9,2388.441,36.6875,2
13,4.5,2385.35,36.6875,2
14,0.0,2381.0985,36.6875,2
15,7.6,2382.684,36.6875,2
16,7.45,3303.88,36.6875,2
17,7.45,2992.3995,36.6875,2
18,7.45,3293.8405000000002,36.6875,2
19,13.55,3299.7205000000004,36.6875,2
20,14.9,2880.478,36.6875,2
21,14.45,3301.2865,36.6875,2
22,7.45,2647.6014999999998,36.6875,2
23,38.1,3273.069,36.6875,2
24,0.5,2387.1455,36.6875,2
25,7.0,2379.9275,36.6875,2
26,16.65,3272.8329999999996,36.6875,2
27,0.0,1498.5214999999998,36.6875,2
28,0.0,2379.719,36.6875,2
29,23.5,2379.569,36.6875,2
30,7.5,2388.402,36.6875,2
31,0.0,2378.977,36.6875,2
