Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,47.05,2345.5675,34.0,2
1,14.1,3308.7315,34.0,2
2,14.0,2001.3015,34.0,2
3,10.5,3306.6205,34.0,2
4,12.0,3308.2905,34.0,2
5,20.9,2149.3845,34.0,2
6,6.949999999999999,1497.4465,34.0,2
7,10.9,3304.2745,34.0,2
8,11.05,2381.3085,34.0,2
9,9.55,3299.9610000000002,34.0,2
10,15.1,3301.907,34.0,2
11,18.1,3297.339,34.0,2
12,11.95,3305.21,34.0,2
13,3.0,3300.853,34.0,2
14,10.9,2738.6594999999998,34.0,2
15,18.4,3306.4565000000002,34.0,2
16,17.5,2382.1005,34.0,2
17,14.25,3300.3765000000003,34.0,2
18,6.45,1999.0835,34.0,2
19,12.1,3296.8755,34.0,2
20,15.75,3295.4175,34.0,2
21,8.95,2172.5654999999997,34.0,2
22,5.95,1499.1245,34.0,2
23,11.5,3291.2870000000003,34.0,2
24,56.35,2380.252,34.0,2
25,18.7,3299.3725,34.0,2
26,12.0,3291.0585,34.0,2
27,9.7,3302.4390000000003,34.0,2
28,18.5,3294.3665,34.0,2
29,33.9,3299.728,34.0,2
30,35.65,2742.878,34.0,2
31,4.9,3305.1855,34.0,2
