Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2619.4065,36.4375,2
1,22.3,2559.8514999999998,36.4375,2
2,45.25,2877.7309999999998,36.4375,2
3,45.0,2573.243,36.4375,2
4,60.2,3273.474,36.4375,2
5,0.0,2848.322,36.4375,2
6,0.0,2982.0460000000003,36.4375,2
7,23.0,2808.4865,36.4375,2
8,30.2,2145.8315000000002,36.4375,2
9,0.5,2446.5654999999997,36.4375,2
10,22.5,2721.047,36.4375,2
11,44.95,2734.508,36.4375,2
12,25.5,3004.127,36.4375,2
13,35.75,2728.4385,36.4375,2
14,22.5,2774.4155,36.4375,2
15,45.0,2738.9065,36.4375,2
16,45.0,2891.6710000000003,36.4375,2
17,22.5,2553.3935,36.4375,2
18,22.5,2841.4105,36.4375,2
19,22.5,2804.623,36.4375,2
20,0.0,3301.398,36.4375,2
21,44.2,2420.1295,36.4375,2
22,44.5,2928.7749999999996,36.4375,2
23,31.15,2835.782,36.4375,2
24,27.25,2486.026,36.4375,2
25,44.7,2831.1705,36.4375,2
26,22.5,2191.9955,36.4375,2
27,0.0,2597.7275,36.4375,2
28,17.5,2932.3765,36.4375,2
29,1.0,2755.822,36.4375,2
30,22.5,2864.962,36.4375,2
31,0.0,2778.8925,36.4375,2
