Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.45,2557.4875,33.0,2
1,11.45,2887.6040000000003,33.0,2
2,10.45,3052.66,33.0,2
3,14.350000000000001,2796.9575,33.0,2
4,9.4,2878.7960000000003,33.0,2
5,15.7,2658.877,33.0,2
6,11.95,2794.1845,33.0,2
7,13.9,2626.6615,33.0,2
8,8.55,2539.1105,33.0,2
9,32.35,2768.6475,33.0,2
10,0.0,2825.3095,33.0,2
11,13.0,2735.531,33.0,2
12,9.05,2644.8695,33.0,2
13,14.0,2618.7175,33.0,2
14,9.05,2799.2685,33.0,2
15,39.349999999999994,2868.1135,33.0,2
16,10.5,2657.3785,33.0,2
17,10.4,2988.3905,33.0,2
18,9.45,2863.4255000000003,33.0,2
19,10.0,2667.3015,33.0,2
20,10.1,2886.0299999999997,33.0,2
21,10.4,2944.4605,33.0,2
22,9.95,2656.125,33.0,2
23,10.4,2617.15,33.0,2
24,10.6,2586.6305,33.0,2
25,28.75,2742.125,33.0,2
26,11.0,2678.8010000000004,33.0,2
27,29.0,2799.7135,33.0,2
28,9.5,2711.9335,33.0,2
29,32.5,2761.1835,33.0,2
30,9.5,2739.7200000000003,33.0,2
31,23.65,2852.797,33.0,2
