Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.9,3299.7700000000004,35.875,2
1,9.1,2469.3375,35.875,2
2,10.1,3303.8145,35.875,2
3,9.55,3299.931,35.875,2
4,20.7,3299.7135,35.875,2
5,13.649999999999999,3299.9004999999997,35.875,2
6,10.1,3297.118,35.875,2
7,10.1,3299.851,35.875,2
8,10.1,2383.6725,35.875,2
9,10.1,2380.4025,35.875,2
10,10.5,2382.5295,35.875,2
11,10.5,2382.4425,35.875,2
12,37.6,3297.299,35.875,2
13,32.1,3299.8199999999997,35.875,2
14,10.6,2383.6875,35.875,2
15,9.7,2381.149,35.875,2
16,42.300000000000004,3267.639,35.875,2
17,24.15,2445.8205,35.875,2
18,20.299999999999997,3299.6715,35.875,2
19,20.299999999999997,3299.871,35.875,2
20,20.299999999999997,3291.3469999999998,35.875,2
21,20.6,3299.883,35.875,2
22,20.299999999999997,3293.0285,35.875,2
23,20.299999999999997,3299.864,35.875,2
24,0.0,2380.9605,35.875,2
25,0.5,2323.9945,35.875,2
26,0.0,2381.886,35.875,2
27,0.0,2378.239,35.875,2
28,0.0,3294.518,35.875,2
29,0.0,3299.8905,35.875,2
30,0.0,1703.5095000000001,35.875,2
31,0.0,2378.441,35.875,2
