Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.8,2758.594,35.9375,2
1,9.9,2398.5425,35.9375,2
2,10.8,2400.4565000000002,35.9375,2
3,20.700000000000003,2396.4515,35.9375,2
4,10.4,2399.3469999999998,35.9375,2
5,10.4,2401.457,35.9375,2
6,20.8,2396.514,35.9375,2
7,20.8,2573.5265,35.9375,2
8,10.5,1876.1855,35.9375,2
9,18.8,2305.5725,35.9375,2
10,0.0,1889.1554999999998,35.9375,2
11,0.0,1889.034,35.9375,2
12,0.0,1884.8899999999999,35.9375,2
13,0.5,1498.0135,35.9375,2
14,0.0,2388.2825000000003,35.9375,2
15,10.4,1880.083,35.9375,2
16,20.700000000000003,2740.0335,35.9375,2
17,10.4,2396.9465,35.9375,2
18,20.4,2395.952,35.9375,2
19,10.1,2398.011,35.9375,2
20,20.8,2396.0425,35.9375,2
21,20.8,2396.048,35.9375,2
22,20.8,2396.0155,35.9375,2
23,21.200000000000003,2514.4184999999998,35.9375,2
24,0.0,1880.5425,35.9375,2
25,32.65,2354.0965,35.9375,2
26,10.4,1870.7995,35.9375,2
27,10.3,1877.5525,35.9375,2
28,10.5,1869.355,35.9375,2
29,0.0,1498.0815,35.9375,2
30,49.0,2378.366,35.9375,2
31,0.0,1885.0255,35.9375,2
