Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.0,1799.22,35.3125,2
1,4.0,1797.7525,35.3125,2
2,8.5,1796.2959999999998,35.3125,2
3,12.9,2474.6315,35.3125,2
4,4.0,1798.096,35.3125,2
5,4.0,1798.6025,35.3125,2
6,8.05,2106.691,35.3125,2
7,4.5,1797.3944999999999,35.3125,2
8,4.5,1498.6665,35.3125,2
9,4.55,1648.4505,35.3125,2
10,32.0,2476.0975,35.3125,2
11,0.0,1648.266,35.3125,2
12,0.0,1645.8029999999999,35.3125,2
13,0.0,1643.0425,35.3125,2
14,4.5,1646.4470000000001,35.3125,2
15,21.5,2466.2785,35.3125,2
16,8.05,2300.175,35.3125,2
17,8.0,2314.5550000000003,35.3125,2
18,4.0,2062.183,35.3125,2
19,45.35,2675.7495,35.3125,2
20,8.95,2168.3,35.3125,2
21,8.55,2051.364,35.3125,2
22,4.05,2362.873,35.3125,2
23,8.5,1952.4855,35.3125,2
24,0.0,1488.75,35.3125,2
25,0.0,1449.6545,35.3125,2
26,0.0,2408.3315000000002,35.3125,2
27,4.9,1698.6755,35.3125,2
28,4.5,2061.6465,35.3125,2
29,4.45,1790.4215,35.3125,2
30,0.0,1619.8809999999999,35.3125,2
31,5.4,3296.3325,35.3125,2
