Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.5,2383.1645,34.9375,2
1,8.05,2412.779,34.9375,2
2,6.0,3030.6319999999996,34.9375,2
3,41.6,2740.1735,34.9375,2
4,21.9,3013.2425000000003,34.9375,2
5,15.0,2382.5005,34.9375,2
6,12.850000000000001,3051.482,34.9375,2
7,16.0,1797.784,34.9375,2
8,23.3,2676.549,34.9375,2
9,14.0,3297.4355,34.9375,2
10,35.0,2871.3025,34.9375,2
11,47.550000000000004,3291.933,34.9375,2
12,19.0,3273.0895,34.9375,2
13,19.6,3212.503,34.9375,2
14,20.6,2110.9025,34.9375,2
15,32.5,3147.3374999999996,34.9375,2
16,14.45,2381.4275,34.9375,2
17,7.4,2398.492,34.9375,2
18,12.5,3106.053,34.9375,2
19,13.0,2711.9930000000004,34.9375,2
20,4.0,2604.4715,34.9375,2
21,6.95,2380.357,34.9375,2
22,6.05,3113.7434999999996,34.9375,2
23,6.0,1724.0705,34.9375,2
24,13.05,2625.5845,34.9375,2
25,21.4,3301.9995,34.9375,2
26,20.0,3294.929,34.9375,2
27,24.15,3297.096,34.9375,2
28,20.9,3297.5585,34.9375,2
29,22.4,3299.0415000000003,34.9375,2
30,16.1,1960.2945,34.9375,2
31,19.700000000000003,3292.8365000000003,34.9375,2
