Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.5,1906.7985,35.3125,2
1,15.35,2204.376,35.3125,2
2,41.25,2900.015,35.3125,2
3,17.4,2645.915,35.3125,2
4,9.4,2687.9844999999996,35.3125,2
5,8.5,2047.978,35.3125,2
6,16.8,2653.827,35.3125,2
7,8.4,2186.75,35.3125,2
8,16.5,2699.9605,35.3125,2
9,8.15,2131.343,35.3125,2
10,17.3,2686.5265,35.3125,2
11,17.0,2706.2475,35.3125,2
12,10.5,2617.8035,35.3125,2
13,8.4,2487.7105,35.3125,2
14,16.5,2643.831,35.3125,2
15,8.5,2429.7055,35.3125,2
16,8.4,2035.6459999999997,35.3125,2
17,1.0,2462.0565,35.3125,2
18,9.1,2716.1875,35.3125,2
19,0.0,2172.432,35.3125,2
20,8.5,2994.987,35.3125,2
21,0.0,1823.147,35.3125,2
22,0.0,2616.7395,35.3125,2
23,8.5,2952.0389999999998,35.3125,2
24,8.4,2151.258,35.3125,2
25,17.0,2637.9605,35.3125,2
26,23.5,2489.817,35.3125,2
27,8.9,2533.967,35.3125,2
28,8.1,2114.187,35.3125,2
29,16.4,2704.423,35.3125,2
30,0.0,1768.3295,35.3125,2
31,25.5,2418.0175,35.3125,2
