Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.5,2137.6589999999997,34.4375,2
1,15.350000000000001,2158.4755,34.4375,2
2,20.1,2111.729,34.4375,2
3,16.0,1841.343,34.4375,2
4,10.5,1612.161,34.4375,2
5,13.95,1601.5794999999998,34.4375,2
6,19.200000000000003,2930.1035,34.4375,2
7,26.5,2138.937,34.4375,2
8,11.350000000000001,2028.807,34.4375,2
9,36.85,2683.7754999999997,34.4375,2
10,36.35,2209.891,34.4375,2
11,26.9,2655.5275,34.4375,2
12,23.0,2039.451,34.4375,2
13,23.5,2054.222,34.4375,2
14,23.9,2858.2805,34.4375,2
15,35.8,2103.501,34.4375,2
16,10.05,3299.6940000000004,34.4375,2
17,16.35,3299.6675,34.4375,2
18,33.25,2357.857,34.4375,2
19,15.850000000000001,2473.2605,34.4375,2
20,10.5,1797.9305,34.4375,2
21,10.55,2376.7875,34.4375,2
22,10.45,3295.697,34.4375,2
23,9.95,2378.965,34.4375,2
24,12.5,2608.8355,34.4375,2
25,24.0,3298.3644999999997,34.4375,2
26,33.5,3293.9610000000002,34.4375,2
27,20.4,3296.5254999999997,34.4375,2
28,22.5,3292.0005,34.4375,2
29,23.3,3056.1495,34.4375,2
30,19.55,3180.1915,34.4375,2
31,22.1,3295.8505,34.4375,2
