Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.85,2747.4885,34.75,2
1,48.0,2855.476,34.75,2
2,37.05,2897.296,34.75,2
3,46.75,2809.8005000000003,34.75,2
4,55.5,3037.748,34.75,2
5,35.5,2879.395,34.75,2
6,49.5,2735.628,34.75,2
7,48.5,2739.9575,34.75,2
8,33.2,2644.636,34.75,2
9,24.5,2551.576,34.75,2
10,55.35,2988.699,34.75,2
11,23.5,2161.611,34.75,2
12,28.4,2962.3335,34.75,2
13,46.15,2334.481,34.75,2
14,34.75,2759.8535,34.75,2
15,34.85,2943.741,34.75,2
16,38.25,2577.4125,34.75,2
17,35.6,2833.8424999999997,34.75,2
18,44.95,2962.1090000000004,34.75,2
19,45.5,2809.069,34.75,2
20,38.5,2992.7805,34.75,2
21,37.7,2934.1025,34.75,2
22,45.75,2734.7070000000003,34.75,2
23,50.95,2739.1225000000004,34.75,2
24,34.25,2701.721,34.75,2
25,24.4,2529.4300000000003,34.75,2
26,22.4,2992.937,34.75,2
27,37.4,2838.2795,34.75,2
28,34.4,2981.9515,34.75,2
29,24.75,2093.377,34.75,2
30,23.0,2815.4155,34.75,2
31,23.4,2828.5820000000003,34.75,2
