Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.55,1531.458,33.8125,2
1,10.95,1799.834,33.8125,2
2,5.45,1722.7595000000001,33.8125,2
3,10.45,1649.1170000000002,33.8125,2
4,10.5,1798.1165,33.8125,2
5,10.95,1799.4335,33.8125,2
6,11.0,1658.216,33.8125,2
7,16.9,2244.566,33.8125,2
8,0.5,2385.6695,33.8125,2
9,6.5,1488.3525,33.8125,2
10,0.0,1499.453,33.8125,2
11,5.5,1647.48,33.8125,2
12,0.0,1993.5645,33.8125,2
13,0.0,1499.3035,33.8125,2
14,0.5,1498.1775,33.8125,2
15,0.0,1498.839,33.8125,2
16,10.95,1713.414,33.8125,2
17,10.9,1971.885,33.8125,2
18,10.95,1684.842,33.8125,2
19,10.95,1619.9455,33.8125,2
20,10.9,1886.5245,33.8125,2
21,10.95,2068.1710000000003,33.8125,2
22,10.95,2078.3985000000002,33.8125,2
23,42.9,2380.7655,33.8125,2
24,49.0,2380.725,33.8125,2
25,0.0,1499.5194999999999,33.8125,2
26,0.0,1498.13,33.8125,2
27,0.0,1912.062,33.8125,2
28,1.0,2377.125,33.8125,2
29,0.0,1499.355,33.8125,2
30,0.0,1497.856,33.8125,2
31,0.0,1499.0955,33.8125,2
