Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2302.009,36.5625,2
1,44.2,3297.8869999999997,36.5625,2
2,0.0,2561.678,36.5625,2
3,22.2,2914.3855,36.5625,2
4,22.2,2919.405,36.5625,2
5,44.5,3296.074,36.5625,2
6,22.0,2922.5240000000003,36.5625,2
7,21.7,3139.1215,36.5625,2
8,0.0,3305.1255,36.5625,2
9,22.5,3037.762,36.5625,2
10,22.5,3304.442,36.5625,2
11,20.6,2810.5950000000003,36.5625,2
12,36.0,3300.0784999999996,36.5625,2
13,25.55,3302.221,36.5625,2
14,39.5,3277.7065000000002,36.5625,2
15,0.5,2808.019,36.5625,2
16,22.0,2382.799,36.5625,2
17,22.5,3300.7675,36.5625,2
18,43.7,3300.072,36.5625,2
19,22.0,3297.6639999999998,36.5625,2
20,22.2,3295.9115,36.5625,2
21,22.5,3296.862,36.5625,2
22,21.7,3293.6965,36.5625,2
23,22.0,3298.8235,36.5625,2
24,43.5,3256.118,36.5625,2
25,22.0,3271.9764999999998,36.5625,2
26,32.0,3296.919,36.5625,2
27,40.65,2647.5855,36.5625,2
28,20.0,3298.8305,36.5625,2
29,23.0,3302.418,36.5625,2
30,11.4,3306.959,36.5625,2
31,43.8,3300.0645,36.5625,2
