Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.9,3238.3599999999997,33.875,2
1,46.75,2750.9865,33.875,2
2,62.8,3276.4845,33.875,2
3,43.55,3267.678,33.875,2
4,43.55,3273.755,33.875,2
5,46.5,3299.7960000000003,33.875,2
6,45.0,3277.8559999999998,33.875,2
7,42.2,3276.3795,33.875,2
8,43.5,2658.9184999999998,33.875,2
9,44.95,3297.05,33.875,2
10,53.0,3301.542,33.875,2
11,55.95,2712.252,33.875,2
12,48.0,2962.7205000000004,33.875,2
13,70.8,2972.05,33.875,2
14,46.2,2848.6605,33.875,2
15,42.2,3299.734,33.875,2
16,44.5,3299.8230000000003,33.875,2
17,40.75,3274.797,33.875,2
18,41.7,3264.4105,33.875,2
19,45.75,3300.208,33.875,2
20,45.25,3293.5029999999997,33.875,2
21,48.5,3300.8395,33.875,2
22,42.0,3280.973,33.875,2
23,41.5,3245.4170000000004,33.875,2
24,45.0,2668.237,33.875,2
25,45.45,3297.2045,33.875,2
26,44.25,3294.386,33.875,2
27,57.15,3294.3165,33.875,2
28,46.5,2753.495,33.875,2
29,41.7,2968.9674999999997,33.875,2
30,43.2,2848.3755,33.875,2
31,45.25,3297.2305,33.875,2
