Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.3,2481.0315,36.875,2
1,13.75,2479.8869999999997,36.875,2
2,28.55,2435.2844999999998,36.875,2
3,9.1,1797.641,36.875,2
4,10.0,1798.525,36.875,2
5,15.6,2473.798,36.875,2
6,15.05,2481.527,36.875,2
7,14.5,2473.189,36.875,2
8,17.7,3304.8075,36.875,2
9,20.5,2381.877,36.875,2
10,19.7,3310.8795,36.875,2
11,13.65,3302.271,36.875,2
12,19.2,3301.9764999999998,36.875,2
13,42.5,2384.6615,36.875,2
14,22.35,3302.2195,36.875,2
15,22.7,3304.888,36.875,2
16,10.0,2470.457,36.875,2
17,9.6,2472.8065,36.875,2
18,29.0,2735.538,36.875,2
19,10.05,2297.779,36.875,2
20,10.0,2319.5795,36.875,2
21,10.0,2731.956,36.875,2
22,9.55,2476.609,36.875,2
23,15.95,2469.0555,36.875,2
24,20.4,3308.4775,36.875,2
25,16.25,2382.8115,36.875,2
26,19.4,3294.9425,36.875,2
27,53.6,3273.1670000000004,36.875,2
28,20.2,3307.882,36.875,2
29,35.1,2363.48,36.875,2
30,21.7,3302.588,36.875,2
31,24.15,3293.196,36.875,2
