Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.9,2452.6594999999998,32.6875,2
1,47.05,2453.8424999999997,32.6875,2
2,23.55,2368.971,32.6875,2
3,23.8,2784.1585,32.6875,2
4,23.55,2742.7055,32.6875,2
5,32.75,2354.8135,32.6875,2
6,23.75,2855.792,32.6875,2
7,23.75,2169.345,32.6875,2
8,24.5,1888.5395,32.6875,2
9,23.55,1936.0025,32.6875,2
10,35.4,2563.208,32.6875,2
11,23.55,2020.6135,32.6875,2
12,46.0,2412.559,32.6875,2
13,23.25,1946.1924999999999,32.6875,2
14,35.15,2650.5185,32.6875,2
15,23.3,2789.1885,32.6875,2
16,24.2,2296.0789999999997,32.6875,2
17,38.05,2431.194,32.6875,2
18,47.55,2396.9545,32.6875,2
19,48.05,2407.192,32.6875,2
20,47.25,2456.9235,32.6875,2
21,47.3,2354.9985,32.6875,2
22,47.5,2395.175,32.6875,2
23,47.25,2457.085,32.6875,2
24,0.5,2016.6,32.6875,2
25,0.0,1977.154,32.6875,2
26,0.0,2607.8595,32.6875,2
27,0.5,1625.625,32.6875,2
28,2.0,3112.666,32.6875,2
29,0.0,2358.288,32.6875,2
30,2.0,3288.478,32.6875,2
31,0.5,2950.29,32.6875,2
