Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.55,1765.19,36.875,2
1,3.95,2609.5969999999998,36.875,2
2,3.95,1798.2224999999999,36.875,2
3,8.0,1798.0549999999998,36.875,2
4,3.5,1797.489,36.875,2
5,8.0,1796.8455,36.875,2
6,3.55,1798.143,36.875,2
7,4.0,1769.0810000000001,36.875,2
8,0.0,1649.113,36.875,2
9,4.0,1497.837,36.875,2
10,4.0,1649.3205,36.875,2
11,4.0,1648.0835,36.875,2
12,4.4,1500.0915,36.875,2
13,17.45,2474.588,36.875,2
14,0.5,1937.983,36.875,2
15,4.5,1497.8809999999999,36.875,2
16,7.5,1793.0214999999998,36.875,2
17,50.1,2746.199,36.875,2
18,7.5,1798.3505,36.875,2
19,7.55,1800.4650000000001,36.875,2
20,7.55,1797.873,36.875,2
21,8.0,1799.4385000000002,36.875,2
22,7.5,2034.8665,36.875,2
23,7.95,1913.8375,36.875,2
24,4.45,1764.627,36.875,2
25,0.5,1449.478,36.875,2
26,0.0,1646.85,36.875,2
27,0.0,1648.2179999999998,36.875,2
28,0.0,1498.7244999999998,36.875,2
29,12.85,2461.2405,36.875,2
30,23.5,1484.728,36.875,2
31,0.0,1499.5520000000001,36.875,2
