Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1547.7535,37.3125,2
1,3.0,1705.2530000000002,37.3125,2
2,6.0,1614.6075,37.3125,2
3,3.05,1486.7135,37.3125,2
4,6.05,1640.298,37.3125,2
5,6.0,1797.9215,37.3125,2
6,3.0,1798.4615,37.3125,2
7,33.85,2369.5285,37.3125,2
8,3.55,1639.6745,37.3125,2
9,2.95,1645.4395,37.3125,2
10,3.0,1648.034,37.3125,2
11,0.0,1649.5055,37.3125,2
12,3.05,1649.3715000000002,37.3125,2
13,3.05,1646.4859999999999,37.3125,2
14,0.0,1499.9085,37.3125,2
15,0.0,2385.1234999999997,37.3125,2
16,3.0,1953.6190000000001,37.3125,2
17,6.0,1798.03,37.3125,2
18,3.0,1796.508,37.3125,2
19,6.05,1648.982,37.3125,2
20,6.0,1798.7730000000001,37.3125,2
21,3.45,2016.3305,37.3125,2
22,6.0,2318.9184999999998,37.3125,2
23,21.55,2361.343,37.3125,2
24,0.5,1575.2265,37.3125,2
25,3.05,1956.757,37.3125,2
26,0.0,1648.7145,37.3125,2
27,3.0,1648.378,37.3125,2
28,0.0,1647.9985000000001,37.3125,2
29,3.45,1643.4540000000002,37.3125,2
30,3.05,1499.472,37.3125,2
31,49.75,2383.5275,37.3125,2
