Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,3303.3239999999996,33.75,2
1,6.05,2736.6285,33.75,2
2,12.1,3306.964,33.75,2
3,6.0,3309.8665,33.75,2
4,23.8,3302.3055,33.75,2
5,12.55,3305.1005,33.75,2
6,6.05,3305.6865,33.75,2
7,6.05,3111.3950000000004,33.75,2
8,6.95,2390.2315,33.75,2
9,6.55,1502.5645,33.75,2
10,6.5,2379.2439999999997,33.75,2
11,6.45,2383.7205,33.75,2
12,0.0,2849.729,33.75,2
13,0.5,2388.279,33.75,2
14,0.0,2384.068,33.75,2
15,6.05,2373.83,33.75,2
16,12.05,3296.8405000000002,33.75,2
17,12.05,3296.5695,33.75,2
18,12.05,3296.2635,33.75,2
19,12.55,3292.3705,33.75,2
20,39.95,3268.7005,33.75,2
21,13.0,3300.1324999999997,33.75,2
22,12.1,3301.956,33.75,2
23,13.0,3297.1525,33.75,2
24,0.5,1934.761,33.75,2
25,0.0,1499.9054999999998,33.75,2
26,0.0,1902.421,33.75,2
27,0.0,2385.0405,33.75,2
28,49.0,3280.9635,33.75,2
29,6.05,1923.222,33.75,2
30,7.0,2384.622,33.75,2
31,0.0,1964.0925,33.75,2
