Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.5,2850.296,35.4375,2
1,21.6,3305.061,35.4375,2
2,10.8,3311.9835,35.4375,2
3,21.9,3308.9080000000004,35.4375,2
4,22.0,3307.8445,35.4375,2
5,22.299999999999997,3299.813,35.4375,2
6,21.1,3307.3575,35.4375,2
7,10.8,2406.1765,35.4375,2
8,17.35,2050.5919999999996,35.4375,2
9,0.5,1469.615,35.4375,2
10,11.2,2384.877,35.4375,2
11,0.5,1499.1505000000002,35.4375,2
12,1.5,1554.717,35.4375,2
13,0.5,2169.674,35.4375,2
14,0.0,2403.0885,35.4375,2
15,0.5,2108.0434999999998,35.4375,2
16,21.4,3287.9865,35.4375,2
17,21.9,3294.8695,35.4375,2
18,22.299999999999997,3296.079,35.4375,2
19,22.299999999999997,3298.7574999999997,35.4375,2
20,22.0,3303.56,35.4375,2
21,43.2,3297.111,35.4375,2
22,21.9,3295.7385000000004,35.4375,2
23,22.799999999999997,2708.602,35.4375,2
24,0.0,2172.699,35.4375,2
25,0.0,1487.8805,35.4375,2
26,0.0,2372.5435,35.4375,2
27,0.5,1489.1685,35.4375,2
28,0.0,1524.326,35.4375,2
29,48.5,2181.585,35.4375,2
30,11.6,2386.2825000000003,35.4375,2
31,0.0,2291.145,35.4375,2
