Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.95,1798.783,37.0625,2
1,8.95,1789.4755,37.0625,2
2,4.5,2376.071,37.0625,2
3,8.55,1615.7705,37.0625,2
4,8.95,1690.4675,37.0625,2
5,8.5,1599.5365000000002,37.0625,2
6,8.95,1852.7240000000002,37.0625,2
7,4.55,1558.1635,37.0625,2
8,2.0,1497.269,37.0625,2
9,0.5,1649.6280000000002,37.0625,2
10,0.0,1497.7244999999998,37.0625,2
11,7.05,2380.499,37.0625,2
12,4.5,1499.112,37.0625,2
13,48.0,2380.74,37.0625,2
14,0.0,1647.564,37.0625,2
15,4.5,1497.6689999999999,37.0625,2
16,13.0,1905.6525000000001,37.0625,2
17,8.95,1798.527,37.0625,2
18,45.050000000000004,2672.3395,37.0625,2
19,9.0,2261.5725,37.0625,2
20,4.5,2292.88,37.0625,2
21,8.9,2279.3055000000004,37.0625,2
22,4.5,2034.283,37.0625,2
23,4.0,1879.38,37.0625,2
24,0.0,1497.4995,37.0625,2
25,4.45,1905.2495,37.0625,2
26,0.0,1498.9575,37.0625,2
27,1.5,2353.879,37.0625,2
28,0.0,1498.4724999999999,37.0625,2
29,0.0,2385.0725,37.0625,2
30,4.45,1910.343,37.0625,2
31,0.0,1497.778,37.0625,2
