Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.25,2400.2405,36.5625,2
1,22.75,2403.7084999999997,36.5625,2
2,22.5,2582.4030000000002,36.5625,2
3,56.5,2630.0665,36.5625,2
4,23.0,2606.4700000000003,36.5625,2
5,22.75,2180.753,36.5625,2
6,22.75,2188.717,36.5625,2
7,25.3,2524.714,36.5625,2
8,25.200000000000003,2993.215,36.5625,2
9,3.0,2224.8395,36.5625,2
10,24.05,2353.8995,36.5625,2
11,34.65,2406.8525,36.5625,2
12,14.0,2396.8145,36.5625,2
13,43.85,2747.6795,36.5625,2
14,25.65,2473.59,36.5625,2
15,8.45,2567.013,36.5625,2
16,0.5,2405.59,36.5625,2
17,45.25,2398.381,36.5625,2
18,45.25,2396.691,36.5625,2
19,10.5,2937.88,36.5625,2
20,22.5,2575.402,36.5625,2
21,45.25,2396.6405,36.5625,2
22,45.05,2396.62,36.5625,2
23,28.25,2445.62,36.5625,2
24,22.05,2736.3295,36.5625,2
25,22.75,1901.8564999999999,36.5625,2
26,25.75,2143.752,36.5625,2
27,8.5,2419.323,36.5625,2
28,16.85,2789.5525,36.5625,2
29,0.0,2991.69,36.5625,2
30,23.0,2768.3915,36.5625,2
31,23.0,2581.685,36.5625,2
