Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.25,2248.7985,36.375,2
1,40.800000000000004,2511.529,36.375,2
2,17.0,2639.3395,36.375,2
3,19.0,2618.6385,36.375,2
4,21.85,2589.692,36.375,2
5,17.5,2636.538,36.375,2
6,20.75,2871.007,36.375,2
7,28.0,2772.31,36.375,2
8,28.5,3301.84,36.375,2
9,28.15,2749.4065,36.375,2
10,29.0,3298.5235000000002,36.375,2
11,46.5,3085.1345,36.375,2
12,32.45,2686.859,36.375,2
13,26.85,2730.5085,36.375,2
14,26.9,2651.3885,36.375,2
15,44.85,2516.938,36.375,2
16,15.25,2332.58,36.375,2
17,17.0,2415.9480000000003,36.375,2
18,17.0,2639.572,36.375,2
19,15.95,2620.179,36.375,2
20,17.0,2584.754,36.375,2
21,16.6,2645.26,36.375,2
22,14.95,2422.468,36.375,2
23,15.9,2765.702,36.375,2
24,29.85,2801.58,36.375,2
25,27.65,2749.303,36.375,2
26,28.85,3293.843,36.375,2
27,30.200000000000003,3240.072,36.375,2
28,27.15,2732.314,36.375,2
29,30.5,1954.2465,36.375,2
30,27.3,2511.8545,36.375,2
31,32.3,2642.3685,36.375,2
