Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.25,3286.459,34.4375,2
1,52.25,3304.7055,34.4375,2
2,49.25,3140.3594999999996,34.4375,2
3,51.15,2924.8810000000003,34.4375,2
4,61.8,2575.134,34.4375,2
5,51.0,2782.456,34.4375,2
6,49.75,3297.656,34.4375,2
7,52.45,3295.1639999999998,34.4375,2
8,49.5,3230.562,34.4375,2
9,64.2,3224.0275,34.4375,2
10,52.75,3105.6825,34.4375,2
11,51.75,3226.639,34.4375,2
12,55.0,3230.0995000000003,34.4375,2
13,50.5,3190.662,34.4375,2
14,52.8,2973.036,34.4375,2
15,54.0,3188.8645,34.4375,2
16,51.75,3299.158,34.4375,2
17,52.0,2795.9714999999997,34.4375,2
18,48.0,3291.1625,34.4375,2
19,52.75,2801.3050000000003,34.4375,2
20,56.349999999999994,2378.3435,34.4375,2
21,52.75,2808.7225,34.4375,2
22,50.5,2885.2045,34.4375,2
23,50.5,3285.0315,34.4375,2
24,52.0,3238.7844999999998,34.4375,2
25,65.7,3231.3239999999996,34.4375,2
26,55.7,3237.2615,34.4375,2
27,51.0,3237.58,34.4375,2
28,50.3,3239.4085,34.4375,2
29,58.1,3198.8975,34.4375,2
30,51.25,3107.7375,34.4375,2
31,53.0,3166.7835,34.4375,2
