Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.45,1798.9775,36.4375,2
1,6.95,1796.0484999999999,36.4375,2
2,7.0,2094.0435,36.4375,2
3,6.95,1579.424,36.4375,2
4,7.4,1645.213,36.4375,2
5,6.95,1797.4245,36.4375,2
6,12.4,2458.34,36.4375,2
7,3.45,1799.467,36.4375,2
8,0.0,2283.8289999999997,36.4375,2
9,31.7,2383.109,36.4375,2
10,3.95,1646.612,36.4375,2
11,3.95,1925.6215,36.4375,2
12,0.0,1499.4595,36.4375,2
13,0.0,1498.2555,36.4375,2
14,0.0,1498.3145,36.4375,2
15,3.45,1756.307,36.4375,2
16,7.4,2396.4840000000004,36.4375,2
17,3.45,2075.7145,36.4375,2
18,3.5,1757.1399999999999,36.4375,2
19,6.95,1495.2745,36.4375,2
20,7.0,1637.1385,36.4375,2
21,7.0,1715.9165,36.4375,2
22,44.9,2501.3035,36.4375,2
23,7.4,1960.7404999999999,36.4375,2
24,3.45,1782.5635000000002,36.4375,2
25,22.7,2381.8185000000003,36.4375,2
26,0.0,2382.1455,36.4375,2
27,0.0,2029.0900000000001,36.4375,2
28,0.0,1499.095,36.4375,2
29,0.0,1499.2489999999998,36.4375,2
30,0.0,1498.6775,36.4375,2
31,0.5,1647.6950000000002,36.4375,2
