Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.0,2831.5365,36.0,2
1,24.65,3223.8385,36.0,2
2,6.45,2219.1285,36.0,2
3,12.5,2458.8505,36.0,2
4,37.4,2794.7275,36.0,2
5,6.05,2793.8085,36.0,2
6,6.0,3156.474,36.0,2
7,12.5,3310.7030000000004,36.0,2
8,7.0,2381.4855,36.0,2
9,7.5,1454.875,36.0,2
10,0.0,2383.3885,36.0,2
11,0.0,1498.8310000000001,36.0,2
12,0.0,2384.9805,36.0,2
13,6.05,2387.7695,36.0,2
14,21.8,2373.1285,36.0,2
15,6.5,2220.591,36.0,2
16,12.0,3306.4179999999997,36.0,2
17,12.45,3297.7065000000002,36.0,2
18,12.55,2490.3715,36.0,2
19,6.0,3295.6045,36.0,2
20,13.05,3295.4139999999998,36.0,2
21,12.05,3296.125,36.0,2
22,12.95,3292.4224999999997,36.0,2
23,12.5,3296.154,36.0,2
24,0.0,2379.913,36.0,2
25,0.0,1499.049,36.0,2
26,6.0,2379.94,36.0,2
27,27.5,1496.512,36.0,2
28,6.5,2382.7375,36.0,2
29,0.0,2382.048,36.0,2
30,0.0,2381.263,36.0,2
31,0.0,2383.7065000000002,36.0,2
