Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.05,2353.2709999999997,34.6875,2
1,9.9,2706.2445,34.6875,2
2,4.95,2720.3554999999997,34.6875,2
3,4.95,2277.917,34.6875,2
4,9.0,2491.1090000000004,34.6875,2
5,4.5,2388.048,34.6875,2
6,5.4,2360.605,34.6875,2
7,4.95,2225.6825,34.6875,2
8,5.4,1830.1014999999998,34.6875,2
9,4.95,1827.5135,34.6875,2
10,4.95,1829.6785,34.6875,2
11,5.0,2085.656,34.6875,2
12,0.0,2387.078,34.6875,2
13,32.85,2731.5375000000004,34.6875,2
14,4.45,2087.027,34.6875,2
15,0.0,1498.8310000000001,34.6875,2
16,9.9,2353.9610000000002,34.6875,2
17,9.9,2711.2495,34.6875,2
18,9.9,2712.7695,34.6875,2
19,9.4,2344.0985,34.6875,2
20,50.0,2534.803,34.6875,2
21,9.5,2350.203,34.6875,2
22,10.4,2696.0495,34.6875,2
23,9.9,2348.9225,34.6875,2
24,0.0,1708.21,34.6875,2
25,0.0,1706.501,34.6875,2
26,0.0,1705.4605000000001,34.6875,2
27,0.0,1891.1365,34.6875,2
28,21.5,2378.0775,34.6875,2
29,0.0,3195.2775,34.6875,2
30,0.0,1872.2920000000001,34.6875,2
31,0.0,1497.0279999999998,34.6875,2
