Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.0,2974.4255000000003,36.6875,2
1,9.5,2318.7214999999997,36.6875,2
2,4.5,2461.9445,36.6875,2
3,8.95,3269.989,36.6875,2
4,8.95,2814.303,36.6875,2
5,4.5,2739.7735000000002,36.6875,2
6,4.5,2738.487,36.6875,2
7,4.0,2619.0965,36.6875,2
8,5.0,2379.1905,36.6875,2
9,0.0,1497.7995,36.6875,2
10,0.0,2381.424,36.6875,2
11,5.0,2383.2695,36.6875,2
12,4.05,2376.3385,36.6875,2
13,5.5,3293.049,36.6875,2
14,5.0,2382.308,36.6875,2
15,0.0,2382.038,36.6875,2
16,8.5,2981.857,36.6875,2
17,45.0,2205.535,36.6875,2
18,9.0,2822.5535,36.6875,2
19,9.0,3269.143,36.6875,2
20,9.0,2828.608,36.6875,2
21,8.9,2819.6295,36.6875,2
22,8.95,2830.7525,36.6875,2
23,9.0,2820.0550000000003,36.6875,2
24,0.0,2383.2985,36.6875,2
25,0.5,1497.464,36.6875,2
26,4.5,2380.12,36.6875,2
27,1.0,2379.2385,36.6875,2
28,0.5,2381.5755,36.6875,2
29,0.5,3122.9049999999997,36.6875,2
30,0.0,2381.997,36.6875,2
31,49.0,2375.8435,36.6875,2
