Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.45,2420.6245,34.1875,2
1,45.75,2526.1165,34.1875,2
2,27.15,3185.751,34.1875,2
3,39.3,3184.048,34.1875,2
4,38.5,3284.491,34.1875,2
5,38.0,2754.0095,34.1875,2
6,37.0,3289.4885,34.1875,2
7,50.0,2313.038,34.1875,2
8,33.55,1604.6950000000002,34.1875,2
9,29.4,3050.9485,34.1875,2
10,55.650000000000006,3171.0335,34.1875,2
11,43.65,2954.862,34.1875,2
12,32.5,3175.1115,34.1875,2
13,44.95,2766.884,34.1875,2
14,48.7,3103.5879999999997,34.1875,2
15,31.9,2988.2385,34.1875,2
16,49.25,2325.766,34.1875,2
17,49.25,2755.729,34.1875,2
18,45.95,3291.8975,34.1875,2
19,47.15,3064.56,34.1875,2
20,48.45,2706.8554999999997,34.1875,2
21,48.0,2625.2075,34.1875,2
22,45.15,3163.438,34.1875,2
23,50.0,2313.0645,34.1875,2
24,26.3,1901.061,34.1875,2
25,27.45,2637.612,34.1875,2
26,35.7,3292.4525000000003,34.1875,2
27,31.049999999999997,3274.03,34.1875,2
28,29.4,3187.2995,34.1875,2
29,31.35,3292.441,34.1875,2
30,32.7,3161.7795,34.1875,2
31,44.75,3174.6989999999996,34.1875,2
