Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2382.141,35.5625,2
1,35.150000000000006,3293.2985,35.5625,2
2,25.4,3293.8275,35.5625,2
3,24.25,3295.6335,35.5625,2
4,35.3,3287.7574999999997,35.5625,2
5,17.8,3304.34,35.5625,2
6,17.5,3299.1645,35.5625,2
7,29.4,2844.236,35.5625,2
8,36.45,2779.1465,35.5625,2
9,17.35,2771.858,35.5625,2
10,3.45,2381.584,35.5625,2
11,19.15,2353.809,35.5625,2
12,35.6,3290.683,35.5625,2
13,35.45,3256.818,35.5625,2
14,36.0,2471.4975,35.5625,2
15,30.200000000000003,2467.837,35.5625,2
16,17.5,2381.7045,35.5625,2
17,17.8,3294.654,35.5625,2
18,17.35,3297.958,35.5625,2
19,17.8,3297.8810000000003,35.5625,2
20,17.5,2766.6800000000003,35.5625,2
21,35.45,3296.9245,35.5625,2
22,35.6,3294.8215,35.5625,2
23,44.85,2950.9165000000003,35.5625,2
24,0.0,2806.2835,35.5625,2
25,17.8,2384.7715,35.5625,2
26,29.4,2379.6435,35.5625,2
27,1.0,2365.7915000000003,35.5625,2
28,0.5,3294.2470000000003,35.5625,2
29,0.0,2859.9719999999998,35.5625,2
30,0.0,2763.6639999999998,35.5625,2
31,0.0,2756.349,35.5625,2
