Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,1962.2265,36.75,2
1,0.0,2385.4515,36.75,2
2,19.6,1591.0985,36.75,2
3,9.2,1611.533,36.75,2
4,18.1,2415.06,36.75,2
5,24.75,2898.55,36.75,2
6,19.6,1597.8605,36.75,2
7,9.6,2459.616,36.75,2
8,4.0,1994.5680000000002,36.75,2
9,0.5,1938.2024999999999,36.75,2
10,9.5,1503.609,36.75,2
11,14.05,1654.1075,36.75,2
12,29.35,2748.768,36.75,2
13,0.0,2382.9835000000003,36.75,2
14,7.5,1902.4865,36.75,2
15,0.0,2386.366,36.75,2
16,19.9,2017.1019999999999,36.75,2
17,18.0,2473.581,36.75,2
18,19.2,1704.13,36.75,2
19,18.799999999999997,1706.2759999999998,36.75,2
20,10.1,2496.385,36.75,2
21,44.5,3064.258,36.75,2
22,19.2,1711.9099999999999,36.75,2
23,19.1,1706.5755,36.75,2
24,23.25,2741.941,36.75,2
25,9.6,1597.8745,36.75,2
26,0.0,2374.9,36.75,2
27,1.0,2760.484,36.75,2
28,0.0,2747.02,36.75,2
29,10.0,1840.2375,36.75,2
30,0.0,2369.577,36.75,2
31,52.0,2382.2405,36.75,2
