Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.3,2335.4295,36.4375,2
1,44.1,2031.6100000000001,36.4375,2
2,22.0,2166.683,36.4375,2
3,0.0,3168.2605000000003,36.4375,2
4,44.1,2086.8625,36.4375,2
5,22.0,2140.176,36.4375,2
6,28.0,2441.8945000000003,36.4375,2
7,44.3,2122.0895,36.4375,2
8,41.0,2138.33,36.4375,2
9,45.25,2091.5425,36.4375,2
10,21.5,1832.2285000000002,36.4375,2
11,18.0,1836.3090000000002,36.4375,2
12,43.8,2151.9775,36.4375,2
13,21.7,2678.1925,36.4375,2
14,26.65,1962.934,36.4375,2
15,0.0,1489.78,36.4375,2
16,44.0,2055.2740000000003,36.4375,2
17,31.9,2287.1975,36.4375,2
18,44.45,2043.1570000000002,36.4375,2
19,43.5,2038.016,36.4375,2
20,22.3,1770.4544999999998,36.4375,2
21,21.7,1764.8995,36.4375,2
22,21.8,1935.4455,36.4375,2
23,22.3,1897.9385,36.4375,2
24,15.0,2748.9785,36.4375,2
25,0.5,2453.237,36.4375,2
26,0.5,1497.9740000000002,36.4375,2
27,0.0,1499.3375,36.4375,2
28,0.0,1498.4645,36.4375,2
29,21.5,2913.6994999999997,36.4375,2
30,27.25,1648.741,36.4375,2
31,22.3,1769.7585,36.4375,2
